1.64750548062e+12,20.5
1.64750578075e+12,20.44
1.64750608063e+12,20.42
1.64750638072e+12,20.38
1.64750668073e+12,20.33
1.64750698074e+12,20.3
1.64750728103e+12,20.28
1.64750758076e+12,20.26
1.64750788079e+12,20.22
1.64750818104e+12,20.2
1.64750848096e+12,20.16
1.64750878127e+12,20.13
1.64750908144e+12,20.08
1.64750938126e+12,20.04
1.64750968156e+12,20.02
1.64751028105e+12,20.01
1.6475111816e+12,15.44
1.64751148105e+12,20.86
1.6475117811e+12,20.75
1.64751208099e+12,20.72
1.64751238107e+12,20.64
1.64751268113e+12,20.57
1.64751298112e+12,20.47
1.64751328097e+12,20.42
1.64751358122e+12,20.37
1.647513881e+12,20.31
1.64751418112e+12,20.28
1.64751448142e+12,20.24
1.64751478126e+12,20.2
1.64751508109e+12,20.14
1.64751538132e+12,20.09
1.64751568141e+12,20.06
1.64751598124e+12,20.04
1.64751628135e+12,20.02
1.64751658139e+12,20.01
1.64751688148e+12,20.0
1.64751718141e+12,20.0
1.64751748138e+12,20.03
1.64751778163e+12,20.03
1.64751808164e+12,20.04
1.64751838166e+12,20.06
1.64751868163e+12,20.06
1.64751898166e+12,20.06
1.64751928173e+12,20.04
1.64751958162e+12,20.04
1.64751988187e+12,20.03
1.6475201817e+12,20.1
1.6475204815e+12,20.2
1.64752078161e+12,20.33
1.64752108133e+12,20.48
1.64752138157e+12,20.61
1.64752168155e+12,20.67
1.64752198148e+12,20.72
1.64752228149e+12,20.7
1.64752258203e+12,20.67
1.64752288219e+12,20.64
1.64752318175e+12,20.58
1.64752348214e+12,20.55
1.64752378177e+12,20.53
1.64752408159e+12,20.5
1.64752438164e+12,20.45
1.64752468168e+12,20.46
1.64752498191e+12,20.49
1.64752528174e+12,20.52
1.64752558181e+12,20.54
1.6475258819e+12,20.52
1.64752618187e+12,20.55
1.64752648185e+12,20.58
1.64752678197e+12,20.59
1.64752708201e+12,20.6
1.64752738204e+12,20.64
1.64752768195e+12,20.69
1.64752798204e+12,20.72
1.64752828171e+12,20.74
1.64752858189e+12,20.75
1.64752888212e+12,20.69
1.64752918192e+12,20.64
1.64752948192e+12,20.66
1.64752978201e+12,20.69
1.64753008203e+12,20.73
1.64753038182e+12,20.78
1.6475306819e+12,20.83
1.64753098199e+12,20.86
1.64753128184e+12,20.92
1.64753158207e+12,20.98
1.6475318818e+12,21.02
1.64753218202e+12,21.06
1.6475324821e+12,21.09
1.64753278228e+12,21.07
1.64753308227e+12,21.05
1.6475333823e+12,21.06
1.64753368208e+12,21.1
1.64753398254e+12,21.13
1.64753428263e+12,21.16
1.6475345824e+12,21.19
1.64753488237e+12,21.19
1.64753518235e+12,21.2
1.64753548217e+12,21.21
1.64753578242e+12,21.23
1.64753608271e+12,21.29
1.64753638243e+12,21.34
1.64753668246e+12,21.39
1.64753698241e+12,21.43
1.64753728253e+12,21.45
1.64753758249e+12,21.48
1.64753788266e+12,21.5
1.64753818289e+12,21.5
1.64753848247e+12,21.51
1.64753878275e+12,21.52
1.64753908237e+12,21.52
1.64753938265e+12,21.52
1.64753968256e+12,21.53
1.64753998253e+12,21.56
1.64754028264e+12,21.6
1.64754058258e+12,21.65
1.64754088249e+12,21.65
1.64754118267e+12,21.64
1.64754148278e+12,21.61
1.64754178272e+12,21.58
1.64754208271e+12,21.54
1.64754238267e+12,21.52
1.64754268261e+12,21.53
1.64754298286e+12,21.52
1.64754328277e+12,21.53
1.64754358286e+12,21.53
1.64754388292e+12,21.53
1.64754418296e+12,21.53
1.64754448326e+12,21.5
1.64754478279e+12,21.48
1.64754508292e+12,21.47
1.64754538277e+12,21.47
1.64754568282e+12,21.45
1.6475459828e+12,21.45
