1637844928581,49.6
1637845229637,49.8
1637845528496,49.8
1637845828626,50.0
1637846129012,50.1
1637846428933,50.4
1637846728735,50.5
1637847028881,50.5
1637847328703,50.5
1637847628830,50.7
1637847928942,50.8
1637848228868,50.7
1637848529597,50.8
1637848830961,50.8
1637849128978,50.7
1637849429132,50.7
1637849729934,50.4
1637850029707,50.4
1637850329193,50.3
1637850629327,49.5
1637850929417,50.0
1637851229678,50.3
1637851529612,50.4
1637851829578,50.4
1637852130550,50.3
1637852431288,48.6
1637852729581,49.1
1637853029702,49.6
1637853330052,49.6
1637853629934,49.8
1637853929844,50.1
1637854230363,50.3
1637922524851,47.0
1637922824889,47.3
1637923125097,47.3
1637923425119,45.7
1637923725014,45.9
1637924025172,45.2
1637924325519,45.4
1637924625343,46.0
1637924925315,46.0
1637925225386,46.1
1637925525625,46.5
1637925825461,46.6
1637926125437,46.9
1637926425504,47.3
1637926725552,47.3
1637927025575,47.5
1637927325697,47.6
1637927625771,47.7
1637927925803,48.0
1637928226064,48.5
1637928525968,48.5
1637928826128,48.3
1637929126002,47.6
1637929425980,46.0
1637929726064,45.6
1637930026087,45.6
1637930326228,43.9
1637931228652,44.8
1637931526479,46.0
1637931827139,46.0
1637932126513,46.2
1637932426964,46.3
1637932726723,46.4
1637933026765,46.3
1637933326756,46.5
1637933626838,46.5
1637933926787,46.6
1637934227122,46.7
1637934526825,46.6
1637934826945,46.7
1637935126951,46.7
1637935427216,47.0
1637935727997,46.8
1637936027219,46.9
1637936327252,47.0
1637936627233,47.0
1637936927214,47.0
1637937227250,47.0
1637937527322,47.0
1637937827367,47.0
1637938127450,47.1
1637938427445,47.1
1637938727630,47.0
1637939028072,47.1
1637939327630,47.1
1637939627919,47.1
1637939927870,47.1
1637940227858,47.1
1637940528104,46.9
1637940828052,46.9
1637941127971,46.8
1637941428099,46.8
1637941728014,46.7
1637942028189,46.6
1637942328171,46.7
1637942628318,42.0
1637942928198,40.5
1637943228479,40.5
1637943528457,40.5
1637943828459,42.0
1637944128601,42.0
1637944428592,42.8
1637944728564,42.8
1637945028549,43.7
1637945328663,44.5
1637945628682,45.5
1637945928729,47.0
1637946229011,47.0
1637946528898,47.6
1637946828942,48.5
1637947129111,47.9
1637947429006,49.7
1637947729176,47.7
1637948029185,47.7
1637948329145,47.3
1637948629142,46.6
1637948929181,46.7
1637949229306,46.9
1637949529253,46.9
1637949829521,46.5
1637950129473,45.5
1637950429586,44.1
1637950729392,43.9
1637951029473,43.9
1637951629524,44.6
1637951929661,38.9
1637952229771,38.2
1637952529804,39.1
1637952829771,39.1
1637953129900,40.2
1637953430014,40.5
1637953729918,41.0
1637954029964,41.6
1637954329965,41.6
1637954630104,42.1
1637954930255,42.5
1637955230149,43.0
1637955530179,43.3
1637955830244,43.9
1637956130365,43.9
1637956430306,44.3
1637956730428,44.6
1637957032151,44.8
1637957330475,44.9
1637957630603,43.5
1637957930543,43.5
1637958230665,43.1
