1637844928734,21.0
1637845229720,21.0
1637845528530,21.0
1637845828596,21.0
1637846129187,21.0
1637846429015,21.0
1637846728818,21.0
1637847028982,21.0
1637847328859,21.0
1637847628889,21.0
1637847928964,21.0
1637848228973,21.0
1637848529702,21.0
1637848831404,21.0
1637849129062,21.0
1637849429282,21.0
1637849730179,21.0
1637850030009,21.0
1637850329232,21.0
1637850629442,21.0
1637850929484,21.0
1637851229862,21.0
1637851529711,21.0
1637851829793,21.0
1637852130715,21.0
1637852431566,21.0
1637852729848,21.0
1637853029838,21.0
1637853330248,21.0
1637853629973,21.0
1637853929839,21.0
1637854230434,21.0
1637922225085,21.0
1637922524906,21.0
1637922824942,21.0
1637923125090,21.0
1637923425074,21.0
1637923725146,21.0
1637924025163,21.0
1637924325562,21.0
1637924625503,21.0
1637924925295,21.0
1637925225473,21.0
1637925525776,21.0
1637925825566,21.0
1637926125482,21.0
1637926425546,21.0
1637926725715,21.0
1637927025676,21.0
1637927325750,21.0
1637927625776,21.0
1637927925810,21.0
1637928226122,21.0
1637928525924,21.0
1637928826218,21.0
1637929126059,21.0
1637929426064,21.0
1637929726248,21.0
1637930026140,21.0
1637930326282,21.0
1637931228952,21.0
1637931526598,21.0
1637931827137,21.0
1637932126574,21.0
1637932427152,21.0
1637932726782,21.0
1637933026684,21.0
1637933326711,21.0
1637933626887,21.0
1637933926838,21.0
1637934227230,21.0
1637934526962,21.0
1637934826923,21.0
1637935127016,21.0
1637935427191,21.0
1637935728056,21.0
1637936027243,21.0
1637936327285,21.0
1637936627318,21.0
1637936927287,21.0
1637937227298,21.0
1637937527495,21.0
1637937827430,21.0
1637938127521,21.0
1637938427568,21.0
1637938727594,21.0
1637939028189,21.0
1637939327755,21.0
1637939628024,21.0
1637939927843,21.0
1637940227922,21.0
1637940528161,21.0
1637940828129,21.0
1637941128043,21.0
1637941428156,21.0
1637941728085,21.0
1637942028360,21.0
1637942328311,21.0
1637942628402,21.0
1637942928245,21.0
1637943228560,21.0
1637943528411,21.0
1637943828538,21.0
1637944128645,21.0
1637944428569,21.0
1637944728642,21.0
1637945028604,21.0
1637945328828,21.0
1637945628739,21.0
1637945928789,21.0
1637946228964,21.0
1637946528900,21.0
1637946829027,21.0
1637947129204,21.0
1637947429059,21.0
1637947729163,21.0
1637948029294,21.0
1637948329232,21.0
1637948629223,21.0
1637948929230,21.0
1637949229361,21.0
1637949529395,21.0
1637949829541,21.0
1637950129467,21.0
1637950429695,21.0
1637950729441,21.0
1637951029517,21.0
1637951629620,21.0
1637951929702,21.0
1637952229803,21.0
1637952529922,21.0
1637952829804,21.0
1637953129852,21.0
1637953430134,21.0
1637953729961,21.0
1637954030037,21.0
1637954330132,21.0
1637954630158,21.0
1637954930351,21.0
1637955230141,21.0
1637955530231,21.0
1637955830315,21.0
1637956130325,21.0
1637956430359,21.0
1637956730489,21.0
1637957031786,21.0
1637957330516,21.0
1637957630701,21.0
1637957930704,21.0
1637958230686,21.0
1637958530834,21.0
1637958830930,21.0
1637959130782,21.0
1637959431393,21.0
1637959730991,21.0
1637960030914,21.0
1637960331043,21.0
1637960631061,21.0
1637960931103,21.0
1637961231340,21.0
1637961531256,21.0
1637961831341,21.0
1637962131334,21.0
1637962431374,21.0
1637962731587,21.0
1637963031489,21.0
1637963331581,21.0
1637963631612,21.0
1637963931523,21.0
1637964231858,21.0
1637964531694,21.0
1637964831715,21.0
1637965131794,21.0
1637965431880,21.0
1637965731739,21.0
1637966031776,21.0
1637966331981,21.0
1637966631997,21.0
1637966932073,21.0
1637967232159,21.0
1637967532131,21.0
1637967832362,21.0
1637968132201,21.0
1637968432398,21.0
1637968732356,21.0
1637969032245,21.0
1637969332375,21.0
1637969632476,21.0
1637969932412,21.0
1637970232556,21.0
1637970532519,21.0
1637970832777,21.0
1637971132676,21.0
1637971433722,21.0
1637971732819,21.0
1637972032925,21.0
1637972332803,21.0
1637972632851,21.0
1637972933018,21.0
1637973233011,21.0
1637973533115,21.0
1637973833068,21.0
1637974133136,21.0
1637974433113,21.0
1637974733280,21.0
1637975033433,21.0
1637975333386,21.0
1637975633596,21.0
1637975933425,21.0
1637976233510,21.0
1637976533558,21.0
1637976833617,21.0
1637977133566,21.0
1637977433777,21.0
1637977733916,21.0
1637978034159,21.0
1637978333928,21.0
1637978634238,21.0
1637978933982,21.0
1637979234156,21.0
1637979534021,21.0
1637979834092,21.0
1637980134174,21.0
1637980434281,21.0
1637980734193,21.0
1637981034309,21.0
1637981334688,21.0
1637981634403,21.0
1637981934404,21.0
1637982234693,21.0
1637982534390,21.0
1637982834616,21.0
1637983134528,21.0
1637983434601,21.0
1637983734662,21.0
1637984034661,21.0
1637984334807,21.0
1637984634860,21.0
1637984934814,21.0
1637985234907,21.0
1637985535068,21.0
1637985835314,21.0
1637986135286,21.0
1637986435238,21.0
1637986735419,21.0
1637987035104,21.0
1637987335224,21.0
1637987635191,21.0
1637987935414,21.0
1637988235243,21.0
1637988535487,21.0
1637988835358,21.0
1637989135549,21.0
1637989435573,21.0
1637989735658,21.0
1637990035879,21.0
1637990335743,21.0
1637990635751,21.0
1637990935850,21.0
1637991235980,21.0
1637991535787,21.0
1637991835923,21.0
1637992135902,21.0
1637992436077,21.0
1637992736164,21.0
1637993036384,21.0
1637993336255,21.0
1637993636232,21.0
1637993936440,21.0
1637994236186,21.0
1637994536414,21.0
1637994836362,21.0
1637995136519,21.0
1637995436469,21.0
1637995736575,21.0
1637996036677,21.0
1637996336775,21.0
1637996636967,21.0
1637996936696,21.0
1637997236989,21.0
1637997536934,21.0
1637997836842,21.0
1637998136853,21.0
1637998436845,21.0
1637998736801,21.0
1637999036940,21.0
1637999337039,21.0
1637999637095,21.0
1637999937068,21.0
1638000237439,21.0
1638000537177,21.0
1638000837390,21.0
1638001137336,21.0
1638001437423,21.0
1638001737280,21.0
1638002037483,21.0
1638002337634,21.0
1638002637601,21.0
1638002937672,21.0
1638003237691,21.0
1638003537761,21.0
1638003837831,21.0
1638004138071,21.0
1638004438015,21.0
1638004737935,21.0
1638005037907,21.0
1638005337957,21.0
1638005638110,21.0
1638005938008,21.0
1638006238246,21.0
1638006538229,21.0
1638006838228,21.0
1638007138199,21.0
1638007438531,21.0
1638007738409,21.0
1638008038603,21.0
1638008338583,21.0
1638008638634,21.0
1638008938540,21.0
1638009238764,21.0
1638009538602,21.0
1638009838695,21.0
1638010138823,21.0
1638010438900,21.0
1638010738868,21.0
1638011039139,21.0
1638011338924,21.0
1638011639107,21.0
1638011939087,21.0
1638012239066,21.0
1638012539196,21.0
1638012839266,21.0
1638013139293,21.0
1638013439209,21.0
1638013739442,21.0
1638014039448,21.0
1638014339449,21.0
1638014639534,21.0
1638014939590,21.0
1638015239987,21.0
1638015539602,21.0
1638015839677,21.0
1638016139759,21.0
1638016439819,21.0
1638016740052,21.0
1638017039861,21.0
1638017339892,21.0
1638017640079,21.0
1638017940045,21.0
1638018240238,21.0
1638018540355,21.0
1638018840331,21.0
1638019140186,21.0
1638019440668,21.0
1638019740583,21.0
1638020040504,21.0
1638020340613,21.0
1638020640721,21.0
1638020940430,21.0
1638021240652,21.0
1638021540668,21.0
1638021840730,21.0
1638022140767,21.0
1638022440934,21.0
1638022740728,21.0
1638023041106,21.0
1638023340858,21.0
1638023640881,21.0
1638023941018,21.0
1638024240961,21.0
1638024541103,21.0
1638024841289,21.0
1638025141163,21.0
1638025441227,21.0
1638025741449,21.0
1638026041333,21.0
1638026341380,21.0
1638026641691,21.0
1638026941559,21.0
1638027241545,21.0
1638027541811,21.0
1638027841711,21.0
1638028141817,21.0
1638028441749,21.0
1638028741898,21.0
1638029042146,21.0
1638029342407,21.0
1638029642048,21.0
1638029942011,21.0
1638030243061,21.0
1638030542107,21.0
1638030842248,21.0
1638031143512,21.0
1638031442328,21.0
1638031742521,21.0
1638032043610,21.0
1638032342784,21.0
1638032642585,21.0
1638032942877,21.0
1638033242685,21.0
1638033542703,21.0
1638033843358,21.0
1638034142712,21.0
1638034442874,21.0
1638034743646,21.0
1638035043064,21.0
