1637844928734,20.0
1637845229720,20.0
1637845528530,20.0
1637845828596,20.0
1637846129187,20.0
1637846429015,20.0
1637846728818,20.0
1637847028982,20.0
1637847328859,20.0
1637847628889,20.0
1637847928964,20.0
1637848228973,20.0
1637848529702,20.0
1637848831404,20.0
1637849129062,20.0
1637849429282,20.0
1637849730179,20.0
1637850030009,20.0
1637850329232,20.0
1637850629442,20.0
1637850929484,20.0
1637851229862,20.0
1637851529711,20.0
1637851829793,20.0
1637852130715,20.0
1637852431566,20.0
1637852729848,20.0
1637853029838,20.0
1637853330248,20.0
1637853629973,20.0
1637853929839,20.0
1637854230434,20.0
1637922225085,20.0
1637922524906,20.0
1637922824942,20.0
1637923125090,20.0
1637923425074,20.0
1637923725146,20.0
1637924025163,20.0
1637924325562,20.0
1637924625503,20.0
1637924925295,20.0
1637925225473,20.0
1637925525776,20.0
1637925825566,20.0
1637926125482,20.0
1637926425546,20.0
1637926725715,20.0
1637927025676,20.0
1637927325750,20.0
1637927625776,20.0
1637927925810,20.0
1637928226122,20.0
1637928525924,20.0
1637928826218,20.0
1637929126059,20.0
1637929426064,20.0
1637929726248,20.0
1637930026140,20.0
1637930326282,20.0
1637931228952,20.0
1637931526598,20.0
1637931827137,20.0
1637932126574,20.0
1637932427152,20.0
1637932726782,20.0
1637933026684,20.0
1637933326711,20.0
1637933626887,20.0
1637933926838,20.0
1637934227230,20.0
1637934526962,20.0
1637934826923,20.0
1637935127016,20.0
1637935427191,20.0
1637935728056,15.5
1637936027243,15.5
1637936327285,15.5
1637936627318,15.5
1637936927287,15.5
1637937227298,15.5
1637937527495,15.5
1637937827430,15.5
1637938127521,15.5
1637938427568,15.5
1637938727594,15.5
1637939028189,15.5
1637939327755,15.5
1637939628024,15.5
1637939927843,15.5
1637940227922,15.5
1637940528161,15.5
1637940828129,15.5
1637941128043,15.5
1637941428156,15.5
1637941728085,15.5
1637942028360,15.5
1637942328311,15.5
1637942628402,15.5
1637942928245,15.5
1637943228560,15.5
1637943528411,15.5
1637943828538,15.5
1637944128645,15.5
1637944428569,15.5
1637944728642,15.5
1637945028604,15.5
1637945328828,15.5
1637945628739,15.5
1637945928789,15.5
1637946228964,15.5
1637946528900,15.5
1637946829027,15.5
1637947129204,15.5
1637947429059,15.5
1637947729163,15.5
1637948029294,15.5
1637948329232,15.5
1637948629223,15.5
1637948929230,15.5
1637949229361,15.5
1637949529395,15.5
1637949829541,15.5
1637950129467,15.5
1637950429695,15.5
1637950729441,15.5
1637951029517,15.5
1637951629620,15.5
1637951929702,15.5
1637952229803,15.5
1637952529922,15.5
1637952829804,15.5
1637953129852,15.5
1637953430134,15.5
1637953729961,15.5
1637954030037,15.5
1637954330132,15.5
1637954630158,15.5
1637954930351,15.5
1637955230141,15.5
1637955530231,15.5
1637955830315,15.5
1637956130325,15.5
1637956430359,15.5
1637956730489,15.5
1637957031786,15.5
1637957330516,15.5
1637957630701,15.5
1637957930704,15.5
1637958230686,15.5
1637958530834,15.5
1637958830930,15.5
1637959130782,15.5
1637959431393,15.5
1637959730991,15.5
1637960030914,15.5
1637960331043,15.5
1637960631061,15.5
1637960931103,15.5
1637961231340,15.5
1637961531256,15.5
1637961831341,15.5
1637962131334,15.5
1637962431374,15.5
1637962731587,15.5
1637963031489,15.5
1637963331581,15.5
1637963631612,15.5
1637963931523,15.5
1637964231858,15.5
1637964531694,15.5
1637964831715,15.5
1637965131794,15.5
1637965431880,15.5
1637965731739,15.5
1637966031776,15.5
1637966331981,15.5
1637966631997,15.5
1637966932073,15.5
1637967232159,15.5
1637967532131,15.5
1637967832362,15.5
1637968132201,15.5
1637968432398,15.5
1637968732356,15.5
1637969032245,15.5
1637969332375,15.5
1637969632476,15.5
1637969932412,15.5
1637970232556,15.5
1637970532519,15.5
1637970832777,15.5
1637971132676,15.5
1637971433722,15.5
1637971732819,15.5
1637972032925,15.5
